filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
264_bun-rieu-chay_T_crop_1.jpg,date,09.08.25,WHINKIES,1.0,1.0,8,0,0.088
265_bun-rieu-chay_F_crop_0.jpg,brand,Ông Chà Và,Alling,1.0,1.0,10,0,0.075
265_bun-rieu-chay_F_crop_1.jpg,name,Bún Riêu Chay,EB,1.0,1.0,13,0,0.047
265_bun-rieu-chay_F_crop_2.jpg,weight,126 g,1269,0.4,1.0,2,0,0.047
266_ruoc-tam-gia-vi-say-gion_F_crop_0.jpg,brand,CHOICE L,L,0.875,0.5,7,0,0.027
266_ruoc-tam-gia-vi-say-gion_F_crop_1.jpg,name,Ruốc Tẩm Gia Vị Sấy Giòn,môi ngoàng,0.8333333333333334,1.0,20,0,0.097
266_ruoc-tam-gia-vi-say-gion_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.053
267_ruoc-tam-gia-vi-say-gion_B_crop_0.jpg,date,25/11/2024,1611.200,0.625,1.0,5,0,0.077
267_ruoc-tam-gia-vi-say-gion_B_crop_1.jpg,date,25/11/2025,13-11.2005,0.5,1.0,4,0,0.098
267_ruoc-tam-gia-vi-say-gion_B_crop_2.jpg,weight,200 g,2009,0.4,1.0,2,0,0.058
267_ruoc-tam-gia-vi-say-gion_B_crop_3.jpg,brand,CHOICE L,I,0.875,1.0,7,0,0.031
268_kho-muc-xe-tam-gia-vi_F_crop_0.jpg,brand,CHOICE L,c,0.875,1.0,7,0,0.029
268_kho-muc-xe-tam-gia-vi_F_crop_1.jpg,name,Khô Mực Xé Tẩm Gia Vị,Chí mạnh thị trị thị thị thuận thị thuận thuận thuận thuận t. thuận thế nhiên thương thế nhi thuy nhiên thấn thư nhiên thấn thấn,5.619047619047619,4.333333333333333,118,0,1.073
268_kho-muc-xe-tam-gia-vi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.045
269_kho-muc-xe-tam-gia-vi_B_crop_0.jpg,brand,CHOICE L,i,0.875,1.0,7,0,0.022
269_kho-muc-xe-tam-gia-vi_B_crop_1.jpg,date,06/12/2024,06.12-2021,0.25,1.0,2,0,0.074
269_kho-muc-xe-tam-gia-vi_B_crop_2.jpg,date,06/12/2025,6.12.2005,0.5,1.0,4,0,0.079
269_kho-muc-xe-tam-gia-vi_B_crop_3.jpg,weight,100g,1009,0.25,1.0,1,0,0.039
270_hu-tieu-chay_F_crop_0.jpg,brand,Ông Chà Và,biggy,0.9,1.0,9,0,0.042
270_hu-tieu-chay_F_crop_1.jpg,name,HỦ TIẾU Chay,WEEN,1.0,1.0,12,0,0.039
270_hu-tieu-chay_F_crop_2.jpg,weight,126 g,1269,0.4,1.0,2,0,0.039
271_hu-tieu-chay_T_crop_0.jpg,date,19.12.25,HORNER,1.0,1.0,8,0,0.051
271_hu-tieu-chay_T_crop_1.jpg,date,12 tháng trước HSD,RECONTRACTION,0.7777777777777778,1.0,14,0,0.091
272_kho-ca-bong-cat-soi_F_crop_0.jpg,brand,CHOICE L,C,0.875,1.0,7,0,0.025
272_kho-ca-bong-cat-soi_F_crop_1.jpg,name,Khô Cá Bống Cắt Sợi,nam,0.9473684210526315,1.0,18,0,0.033
272_kho-ca-bong-cat-soi_F_crop_2.jpg,weight,150 g,150g,0.2,1.0,1,0,0.038
273_kho-ca-bong-cat-soi_B_crop_0.jpg,brand,CHOICE L,i,0.875,1.0,7,0,0.023
273_kho-ca-bong-cat-soi_B_crop_1.jpg,date,04/12/2024,01.12.902,0.625,1.0,5,0,0.076
273_kho-ca-bong-cat-soi_B_crop_2.jpg,date,04/12/2025,0112.2015,0.375,1.0,3,0,0.087
273_kho-ca-bong-cat-soi_B_crop_3.jpg,weight,150 g,1509,0.4,1.0,2,0,0.042
274_muc-rim-me_T_crop_0.jpg,name,Mực Rim Me,MINITE,0.7,1.0,7,0,0.05
274_muc-rim-me_T_crop_1.jpg,date,20/08/2024,20/08/2004,0.125,1.0,1,0,0.085
274_muc-rim-me_T_crop_2.jpg,date,20/08/2025,20/08/2005,0.125,1.0,1,0,0.074
275_muc-rim-me_F_crop_0.jpg,brand,CHOICE L,c,0.875,1.0,7,0,0.021
275_muc-rim-me_F_crop_1.jpg,name,Mực rim me,Mazzi,0.8,1.0,8,0,0.045
275_muc-rim-me_F_crop_2.jpg,weight,90 g,90 g,0.0,0.0,0,1,0.038
276_kho-bo-xe-cay_F_crop_0.jpg,brand,CHOICE L,c,0.875,1.0,7,0,0.021
276_kho-bo-xe-cay_F_crop_1.jpg,name,KHÔ BÒ XÉ CAY,KHÔ ĐÓ,0.6923076923076923,0.75,9,0,0.047
276_kho-bo-xe-cay_F_crop_2.jpg,weight,145 g,145g,0.2,1.0,1,0,0.035
276_kho-bo-xe-cay_F_crop_3.jpg,date,16/09/25,HIMPER,1.0,1.0,6,0,0.05
277_kho-bo-xe-cay_F_crop_0.jpg,brand,CHOICE L,C,0.875,1.0,7,0,0.02
277_kho-bo-xe-cay_F_crop_1.jpg,weight,145g,145g,0.0,0.0,0,1,0.038
277_kho-bo-xe-cay_F_crop_2.jpg,date,16/09/25,MINITES,1.1666666666666667,1.0,7,0,0.057
278_xot-spaghetti_F_crop_0.jpg,name,Xốt Spaghetti Rose Thịt Cua,RECONT,0.8888888888888888,1.0,24,0,0.052
278_xot-spaghetti_F_crop_1.jpg,brand,OTTOGI,BECON,0.8333333333333334,1.0,5,0,0.05
278_xot-spaghetti_F_crop_2.jpg,weight,110g,mog,0.75,1.0,3,0,0.033
279_xot-spaghetti_B_crop_0.jpg,date,19.12.2024,TRANSFORMS,1.0,1.0,10,0,0.071
279_xot-spaghetti_B_crop_1.jpg,date,19.12.2025,RECONTRIBUTES,1.3,1.0,13,0,0.089
279_xot-spaghetti_B_crop_2.jpg,name,Xốt Spaghetti Rose Thịt Cua,BARN,0.9259259259259259,1.0,25,0,0.054
279_xot-spaghetti_B_crop_3.jpg,brand,OTTOGI,orrocil,0.6666666666666666,1.0,4,0,0.058
280_banh-hoi_F_crop_0.jpg,brand,Sa Giang,SHIA,0.625,1.0,5,0,0.039
280_banh-hoi_F_crop_1.jpg,name,Bánh Hỏi,BENAHER,0.625,1.0,5,0,0.059
280_banh-hoi_F_crop_2.jpg,brand,Sa Giang,SENCHING,0.625,1.0,5,0,0.068
281_banh-hoi_B_crop_0.jpg,date,23/08/24,maccomma,1.3333333333333333,1.0,8,0,0.066
281_banh-hoi_B_crop_1.jpg,date,23/08/26,CONCOMMINING,2.0,1.0,12,0,0.085
282_rong-nho-tach-nuoc_F_crop_0.jpg,brand,CHOICE L,03000000099,1.375,1.0,11,0,0.074
282_rong-nho-tach-nuoc_F_crop_1.jpg,name,RONG NHO TÁCH NƯỚC,misressional,0.9444444444444444,1.0,17,0,0.087
282_rong-nho-tach-nuoc_F_crop_2.jpg,weight,100 g,00g,0.4,1.0,2,0,0.044
283_rong-nho-tach-nuoc_D_crop_0.jpg,date,17/10/2024,17/1912024,0.25,1.0,2,0,0.075
284_rong-bien-gion-tron-gia-vi_F_crop_0.jpg,brand,ofood,broyd,0.6,1.0,3,0,0.045
284_rong-bien-gion-tron-gia-vi_F_crop_1.jpg,name,Rong biển giòn trộn gia vị,BREA,0.8846153846153846,1.0,23,0,0.036
284_rong-bien-gion-tron-gia-vi_F_crop_2.jpg,weight,40 g,40g,0.25,1.0,1,0,0.032
284_rong-bien-gion-tron-gia-vi_F_crop_3.jpg,date,07.12.2024,INVERSIONS,1.0,1.0,10,0,0.089
284_rong-bien-gion-tron-gia-vi_F_crop_4.jpg,date,06.12.2025,DECITERING,1.0,1.0,10,0,0.07
285_rong-bien-gion-tron-gia-vi_F_crop_0.jpg,brand,ofood,Bags,1.0,1.0,5,0,0.038
285_rong-bien-gion-tron-gia-vi_F_crop_1.jpg,name,Rong biển giòn trộn gia vị,HESSER,0.9615384615384616,1.0,25,0,0.052
285_rong-bien-gion-tron-gia-vi_F_crop_2.jpg,weight,40 g,40g,0.25,1.0,1,0,0.031
285_rong-bien-gion-tron-gia-vi_F_crop_3.jpg,date,07.12.2024,INTERRECTS,1.0,1.0,10,0,0.073
285_rong-bien-gion-tron-gia-vi_F_crop_4.jpg,date,06.12.2025,AGITISM,1.0,1.0,10,0,0.054
286_banh-phong_F_crop_0.jpg,brand,Sa Giang,Gần,0.75,1.0,6,0,0.031
286_banh-phong_F_crop_1.jpg,name,BÁNH PHỒNG ĐẶC SẢN,EXPECTIONALIST,0.8888888888888888,1.0,16,0,0.096
286_banh-phong_F_crop_2.jpg,brand,Sa Giang,SACHAMI,0.625,1.0,5,0,0.069
286_banh-phong_F_crop_3.jpg,weight,200 g,zoog,0.8,1.0,4,0,0.037
287_banh-phong_D_crop_0.jpg,date,01/11/24,RECONTRIBUTED,2.1666666666666665,1.0,13,0,0.09
287_banh-phong_D_crop_1.jpg,date,01/11/26,UNDERCOMPLED,2.0,1.0,12,0,0.083
288_banh-phong-tom_F_crop_0.jpg,brand,CHOICE L,C,0.875,1.0,7,0,0.021
288_banh-phong-tom_F_crop_1.jpg,name,BÁNH PHỒNG TÔM,CONTRIBUTED,0.8571428571428571,1.0,12,0,0.098
288_banh-phong-tom_F_crop_2.jpg,weight,200 g,200g,0.2,1.0,1,0,0.037
289_banh-phong-tom_B_crop_0.jpg,date,13/12/24,CONSTRUCTION,2.0,1.0,12,0,0.084
289_banh-phong-tom_B_crop_1.jpg,date,12/12/25,RECONTRACTION,2.1666666666666665,1.0,13,0,0.088
290_rong-bien_F_crop_0.jpg,brand,Gimjaban,Chinotian,0.75,1.0,6,0,0.069
290_rong-bien_F_crop_1.jpg,date,09/04/2024,TRICKING,1.0,1.0,8,0,0.061
290_rong-bien_F_crop_2.jpg,date,08/04/2025,BREADRING,1.125,1.0,9,0,0.067
290_rong-bien_F_crop_3.jpg,weight,40 g,40g,0.25,1.0,1,0,0.031
291_banh-phong-gao-lut_F_crop_0.jpg,brand,VinaBichchi,kinders,0.8181818181818182,1.0,9,0,0.062
291_banh-phong-gao-lut_F_crop_1.jpg,brand,BÍCH-CHI,dowam,1.0,1.0,7,0,0.043
291_banh-phong-gao-lut_F_crop_2.jpg,name,BÁNH PHỒNG GẠO LỨT,monoccommunic,0.9444444444444444,1.0,17,0,0.09
291_banh-phong-gao-lut_F_crop_3.jpg,weight,200 g,2001,0.4,1.0,2,0,0.037
292_banh-phong-gao-lut_B_crop_0.jpg,date,10/05/24,10008.2000,1.0,1.0,6,0,0.073
292_banh-phong-gao-lut_B_crop_1.jpg,date,09/05/25,anticularizes,2.1666666666666665,1.0,13,0,0.106
293_banh-trang-gao_F_crop_0.jpg,brand,Mikiri,Mildri,0.3333333333333333,1.0,2,0,0.05
293_banh-trang-gao_F_crop_1.jpg,name,BÁNH TRÁNG GẠO Cuốn Chả Ram,MISRESTANCES,0.8888888888888888,1.0,24,0,0.09
293_banh-trang-gao_F_crop_2.jpg,date,31\10\2024,STRATERLOCKS,1.5,1.0,12,0,0.093
293_banh-trang-gao_F_crop_3.jpg,date,02\11\2024,COMMONDATION,1.5,1.0,12,0,0.083
293_banh-trang-gao_F_crop_4.jpg,date,31\10\2025,ANTICOLOGIST,1.5,1.0,12,0,0.086
293_banh-trang-gao_F_crop_5.jpg,weight,100 g,00,0.6,1.0,3,0,0.027
293_banh-trang-gao_F_crop_6.jpg,date,12 tháng kể từ ngày sản xuất.,03000000099,1.0,1.0,29,0,0.093
294_banh-trang-gao_B_crop_0.jpg,brand,Mikiri,MIRITI,0.3333333333333333,1.0,2,0,0.049
294_banh-trang-gao_B_crop_1.jpg,name,BÁNH TRÁNG GẠO Cuốn Chả Ram,manician,0.8888888888888888,1.0,24,0,0.061
294_banh-trang-gao_B_crop_2.jpg,weight,100 g,100,0.4,0.5,2,0,0.031
294_banh-trang-gao_B_crop_3.jpg,date,31\10\2024,RECONTRACTION,1.625,1.0,13,0,0.093
294_banh-trang-gao_B_crop_4.jpg,date,02\11\2024,CONTRANSITIONALIST,2.25,1.0,18,0,0.135
294_banh-trang-gao_B_crop_5.jpg,date,31\10\25,MISSOCCATED,1.8333333333333333,1.0,11,0,0.077
295_banh-da-me-vang-dua-soi_F_crop_0.jpg,brand,CHOICE L,L,0.875,0.5,7,0,0.02
295_banh-da-me-vang-dua-soi_F_crop_1.jpg,name,Bánh Đa Mè Vàng Dừa Sợi,CONTRACTION,0.8695652173913043,1.0,20,0,0.083
295_banh-da-me-vang-dua-soi_F_crop_2.jpg,weight,400 g,2009,0.6,1.0,3,0,0.038
296_banh-da-me-vang-dua-soi_B_crop_0.jpg,name,Bánh Đa Mè Vàng Dừa Sợi,HOME,0.9130434782608695,1.0,21,0,0.039
296_banh-da-me-vang-dua-soi_B_crop_1.jpg,date,29/11/2024,2911/1222,0.375,1.0,3,0,0.072
296_banh-da-me-vang-dua-soi_B_crop_2.jpg,date,03/12/2024,UNNETTER,1.0,1.0,8,0,0.09
296_banh-da-me-vang-dua-soi_B_crop_3.jpg,date,29/11/2025,WANZZOES,1.0,1.0,8,0,0.062
297_banh-trang_F_crop_0.jpg,name,BÁNH TRÁNG,RESEEPING,0.8,1.0,8,0,0.067
297_banh-trang_F_crop_1.jpg,weight,400 g,400 g,0.0,0.0,0,1,0.042
297_banh-trang_F_crop_2.jpg,date,09.11.2024,MANISHED,1.0,1.0,10,0,0.06
297_banh-trang_F_crop_3.jpg,date,05.11.2025,CONSERVED,1.0,1.0,10,0,0.065
297_banh-trang_F_crop_4.jpg,brand,HƯƠNG NAM,SHEEPERSHIPS,1.2222222222222223,1.0,11,0,0.09
298_banh-trang-khong-nhung-nuoc_F_crop_0.jpg,brand,CHOICE L,1,1.0,1.0,8,0,0.021
298_banh-trang-khong-nhung-nuoc_F_crop_1.jpg,name,Bánh Tráng Không Nhúng Nước,0310000000199,1.0,1.0,27,0,0.087
298_banh-trang-khong-nhung-nuoc_F_crop_2.jpg,weight,200 g,2009,0.4,1.0,2,0,0.037
299_banh-trang-khong-nhung-nuoc_B_crop_0.jpg,name,Bánh Tráng Không Nhúng Nước,BRINT,0.8888888888888888,1.0,24,0,0.042
299_banh-trang-khong-nhung-nuoc_B_crop_1.jpg,date,21/12/2024,REVIRISCES,1.25,1.0,10,0,0.072
299_banh-trang-khong-nhung-nuoc_B_crop_2.jpg,date,26/12/2024,BULLPACES,1.125,1.0,9,0,0.067
299_banh-trang-khong-nhung-nuoc_B_crop_3.jpg,date,21/12/2025,ANNEYSONS,1.125,1.0,9,0,0.067
300_banh-trang-nuong_F_crop_0.jpg,brand,Mikiri,BELIGHT,1.0,1.0,6,0,0.064
300_banh-trang-nuong_F_crop_1.jpg,name,BÁNH TRÁNG NƯỚNG,CONTRANSITION,0.6875,1.0,11,0,0.239
301_banh-trang_F_crop_0.jpg,name,BÁNH TRÁNG,CONTRACTION,0.9,1.0,9,0,0.163
301_banh-trang_F_crop_1.jpg,brand,BÁNH TRÁNG Senta,Sora,0.875,1.0,14,0,0.039
301_banh-trang_F_crop_2.jpg,weight,300 gam,300,0.5714285714285714,0.5,4,0,0.035
302_banh-trang_B_crop_0.jpg,date,211124,RECONTED,1.3333333333333333,1.0,8,0,0.069
302_banh-trang_B_crop_1.jpg,date,211125,RECEIVER,1.3333333333333333,1.0,8,0,0.067
303_banh-phong-gao-lut_F_crop_0.jpg,name,BÁNH PHỒNG GẠO LỨT,Concurring,0.8333333333333334,1.0,15,0,0.075
303_banh-phong-gao-lut_F_crop_1.jpg,date,26/10/24,BEPUTES,1.1666666666666667,1.0,7,0,0.056
303_banh-phong-gao-lut_F_crop_2.jpg,date,25/10/25,BERLOSES,1.3333333333333333,1.0,8,0,0.077
303_banh-phong-gao-lut_F_crop_3.jpg,weight,100 g,wog,0.8,1.0,4,0,0.034
304_gia-vi-rac-com_F_crop_0.jpg,brand,Enzy,Enzy,0.0,0.0,0,1,0.038
304_gia-vi-rac-com_F_crop_1.jpg,name,Gia Vị Rắc Cơm,138,1.0,1.0,14,0,0.031
304_gia-vi-rac-com_F_crop_2.jpg,weight,30 g,og,0.75,1.0,3,0,0.025
305_gia-vi-rac-com_B_crop_0.jpg,date,25/09/2024,DECONVERT,1.125,1.0,9,0,0.064
305_gia-vi-rac-com_B_crop_1.jpg,date,24/09/2025,RECONSTRUCTION,1.75,1.0,14,0,0.095
305_gia-vi-rac-com_B_crop_2.jpg,weight,30 g,sog,0.75,1.0,3,0,0.03
306_kho-bo-uc_F_crop_0.jpg,date,29/03/2024,REMONDERED,1.25,1.0,10,0,0.113
306_kho-bo-uc_F_crop_1.jpg,date,29/08/2025,SHOWERS,1.0,1.0,8,0,0.083
306_kho-bo-uc_F_crop_2.jpg,name,KHÔ BÒ ÚC,ANTICHOUS,1.0,1.0,9,0,0.105
306_kho-bo-uc_F_crop_3.jpg,brand,TUYEN KY FOOD 1948,1,0.9444444444444444,1.0,17,0,0.028
306_kho-bo-uc_F_crop_4.jpg,weight,30 g,309,0.5,1.0,2,0,0.044
307_thi-bo-kho_F_crop_0.jpg,brand,TUYEN KY FOOD 1948,25,1.0,1.0,18,0,0.036
307_thi-bo-kho_F_crop_1.jpg,name,Thịt Bò Khô,CHEER,0.9090909090909091,1.0,10,0,0.077
307_thi-bo-kho_F_crop_2.jpg,brand,TUYỀN KÝ,recontinued,1.25,1.0,10,0,0.108
307_thi-bo-kho_F_crop_3.jpg,date,20/09/2024,RETOVACES,1.125,1.0,9,0,0.093
307_thi-bo-kho_F_crop_4.jpg,date,20/09/2025,STRIPPER,1.0,1.0,8,0,0.083
307_thi-bo-kho_F_crop_5.jpg,weight,150g,1509,0.25,1.0,1,0,0.046
308_muc-nuong_F_crop_0.jpg,brand,hainamfoods,KIMPH,0.8181818181818182,1.0,9,0,0.056
308_muc-nuong_F_crop_1.jpg,name,MỰC NƯỚNG CÁN DƯỚI TẨM ỚT,WHITER,0.92,1.0,23,0,0.074
309_muc-nuong-can-duoi-tam-ot_B_crop_0.jpg,name,MỰC NƯỚNG CÁN DƯỠI TẨM ỚT,HERMINE,0.96,1.0,24,0,0.073
309_muc-nuong-can-duoi-tam-ot_B_crop_1.jpg,brand,"HAI NAM CO.,LTD",RESINCOLOR,0.7333333333333333,1.0,11,0,0.093
309_muc-nuong-can-duoi-tam-ot_B_crop_2.jpg,date,19/11/2024,03000000099,1.25,1.0,10,0,0.125
309_muc-nuong-can-duoi-tam-ot_B_crop_3.jpg,date,19/11/2025,0300000009,1.125,1.0,9,0,0.116
309_muc-nuong-can-duoi-tam-ot_B_crop_4.jpg,weight,60 g,60g,0.25,1.0,1,0,0.042
310_bento_B_crop_0.jpg,date,291124,291174,0.16666666666666666,1.0,1,0,0.082
310_bento_B_crop_1.jpg,date,291125,291125,0.0,0.0,0,1,0.07
311_bento_F_crop_0.jpg,name,Bento,SEAT,0.6,1.0,3,0,0.063
312_thit-bo-kho_F_crop_0.jpg,date,04/12/2024,OVERTEATHED,1.375,1.0,11,0,0.131
312_thit-bo-kho_F_crop_1.jpg,date,04/12/2025,SHARTERS,1.0,1.0,8,0,0.071
312_thit-bo-kho_F_crop_2.jpg,name,THỊT BÒ KHÔ,RETERRIEVES,1.0,1.0,11,0,0.078
312_thit-bo-kho_F_crop_3.jpg,brand,TUYẾN KÝ,WINDER,0.875,1.0,7,0,0.049
312_thit-bo-kho_F_crop_4.jpg,weight,35g,39,0.6666666666666666,1.0,2,0,0.029
313_thit-bo-kho_F_crop_0.jpg,date,27/11/2024,REMONSTRIAL,1.375,1.0,11,0,0.091
313_thit-bo-kho_F_crop_1.jpg,date,27/11/2025,REMINING,1.0,1.0,8,0,0.071
313_thit-bo-kho_F_crop_2.jpg,brand,TUYEN KY FOOD 1948,82,1.0,1.0,18,0,0.027
313_thit-bo-kho_F_crop_3.jpg,name,THỊT BÒ KHÔ CÀ RY,CHIN,0.9411764705882353,1.0,16,0,0.037
313_thit-bo-kho_F_crop_4.jpg,weight,60 g,60g,0.25,1.0,1,0,0.032
314_nui-no_F_crop_0.jpg,brand,SG FOOD,ES,1.0,1.0,7,0,0.026
314_nui-no_F_crop_1.jpg,name,Nui Nơ,Nui Noi,0.3333333333333333,0.5,2,0,0.058
314_nui-no_F_crop_2.jpg,weight,200 g,2009,0.4,1.0,2,0,0.039
315_nui-no_F_crop_0.jpg,name,Nui Nơ,Huino,0.5,1.0,3,0,0.045
315_nui-no_F_crop_1.jpg,date,09/04/24,WORKBOZZLES,1.8333333333333333,1.0,11,0,0.081
315_nui-no_F_crop_2.jpg,date,09/04/25,MANICIZED,1.5,1.0,9,0,0.076
316_lap-xuong_F_crop_0.jpg,brand,wyn,wyrs,0.6666666666666666,1.0,2,0,0.053
316_lap-xuong_F_crop_1.jpg,name,LẠP XƯỞNG VỊ GIA TRUYỀN,MARCHING,0.9130434782608695,1.0,21,0,0.067
316_lap-xuong_F_crop_2.jpg,weight,500 g,100,0.6,1.0,3,0,0.037
317_lap-xuong_B_crop_0.jpg,date,09/11/2024,MISRECOMMENDATION,2.125,1.0,17,0,0.14
317_lap-xuong_B_crop_1.jpg,date,09/05/2025,MISREGATES,1.25,1.0,10,0,0.078
318_dates-dried-fruit_F_crop_0.jpg,brand,BAKALLAND,UNCOMPLICATED,1.1111111111111112,1.0,10,0,0.092
318_dates-dried-fruit_F_crop_1.jpg,name,DATES Dried Fruit,BAYER,0.8235294117647058,1.0,14,0,0.046
318_dates-dried-fruit_F_crop_2.jpg,weight,100g,1009,0.25,1.0,1,0,0.04
319_dates-dried-fruit_T_crop_0.jpg,date,23.09.24,KNOSZA,1.0,1.0,8,0,0.051
319_dates-dried-fruit_T_crop_1.jpg,date,31.03.26,BEDSIZE,1.0,1.0,8,0,0.056
319_dates-dried-fruit_T_crop_2.jpg,brand,BAKALLAND,CONTRACTION,1.1111111111111112,1.0,10,0,0.081
320_banh-quy-lua-mi_D_crop_0.jpg,name,Bánh quy lúa mì nguyên cám,03800000099,1.0,1.0,26,0,0.08
320_banh-quy-lua-mi_D_crop_1.jpg,brand,McVitie's Digestive Minis,038000000099,1.0,1.0,24,0,0.1
320_banh-quy-lua-mi_D_crop_2.jpg,date,09/08/2024,03000000099,1.0,1.0,8,0,0.082
320_banh-quy-lua-mi_D_crop_3.jpg,date,09/02/2026,03000000099,1.0,1.0,8,0,0.078
320_banh-quy-lua-mi_D_crop_4.jpg,weight,"227,5 g",227.59,0.42857142857142855,1.0,3,0,0.058
321_banh-yen-mach-sua_F_crop_0.jpg,brand,Richy,Rag,0.8,1.0,4,0,0.032
321_banh-yen-mach-sua_F_crop_1.jpg,name,Bánh yến mạch sữa,RECONTRACTION,0.8823529411764706,1.0,15,0,0.097
321_banh-yen-mach-sua_F_crop_2.jpg,date,14 10 24,RECONTRIBUTES,1.625,1.0,13,0,0.095
321_banh-yen-mach-sua_F_crop_3.jpg,date,13 04 26,CONTRANSITION,1.625,1.0,13,0,0.101
322_snack-que-nhan-sua_F_crop_0.jpg,brand,Oishi,Oishi,0.0,0.0,0,1,0.048
322_snack-que-nhan-sua_F_crop_1.jpg,name,Snack Que Nhân Sữa,PRESERVE,0.9444444444444444,1.0,17,0,0.065
323_socola-phu-dua_B_crop_0.jpg,name,SÔ CÔ LA PHỦ DỪA,có chiến mà nhà thị thế chiến của mà mà nhà nh,2.4375,2.4,39,0,0.325
323_socola-phu-dua_B_crop_1.jpg,date,23/12/2024,22/12/2004,0.25,1.0,2,0,0.075
323_socola-phu-dua_B_crop_2.jpg,date,1 năm kể từ ngày sản xuất,03600000000,1.0,1.0,25,0,0.097
324_socola-sua-ritter-sport_B_crop_0.jpg,name,"Sô-cô-la sữa Ritter Sport dạng thanh, mảnh ngô, không có nhẫn",manimatical,0.9322033898305084,1.0,55,0,0.08
324_socola-sua-ritter-sport_B_crop_1.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.041
324_socola-sua-ritter-sport_B_crop_2.jpg,date,07/08/2024,OMBRASSES,1.125,1.0,9,0,0.065
324_socola-sua-ritter-sport_B_crop_3.jpg,date,07/06/2025,1710405023,0.75,1.0,6,0,0.074
325_socola-nhan-kem-ca-phe_F_crop_0.jpg,weight,64 G,616,0.75,1.0,3,0,0.032
325_socola-nhan-kem-ca-phe_F_crop_1.jpg,name,SÔ CÔ LA NHÂN KEM CÀ PHÊ,CAPHE,0.8333333333333334,1.0,20,0,0.044
326_socola-nhan-kem-ca-phe_B_crop_0.jpg,weight,64 g,64g,0.25,1.0,1,0,0.03
326_socola-nhan-kem-ca-phe_B_crop_1.jpg,date,17/12/24,WHARLED,1.1666666666666667,1.0,7,0,0.058
326_socola-nhan-kem-ca-phe_B_crop_2.jpg,date,17/06/26,MISCONDERS,1.6666666666666667,1.0,10,0,0.074
327_socola-sua-nhan-hat-sen_F_crop_0.jpg,brand,HENK CHOCOLATE,BENK,0.7857142857142857,1.0,11,0,0.041
327_socola-sua-nhan-hat-sen_F_crop_1.jpg,name,Sô cô la sữa nhân hạt sen,03800000099,1.0,1.0,25,0,0.095
327_socola-sua-nhan-hat-sen_F_crop_2.jpg,brand,Nón lá,Nôn lá,0.16666666666666666,0.5,1,0,0.052
328_socola-sua-nhan-hat-sen_B_crop_0.jpg,weight,72 g,72,0.5,0.5,2,0,0.027
328_socola-sua-nhan-hat-sen_B_crop_1.jpg,date,16/11/24,WANZI,1.0,1.0,6,0,0.055
328_socola-sua-nhan-hat-sen_B_crop_2.jpg,date,16/05/26,INTROSTED,1.5,1.0,9,0,0.073
329_socola-sua_F_crop_0.jpg,brand,MR.VIET,WIRVIER,0.5714285714285714,1.0,4,0,0.056
329_socola-sua_F_crop_1.jpg,name,SÔ-CÔ-LA SỮA,50.0.1450n,1.0,1.0,10,0,0.07
329_socola-sua_F_crop_2.jpg,weight,100 G,100 G,0.0,0.0,0,1,0.044
330_socola-sua_B_crop_0.jpg,brand,MR.VIET,MENTED,0.7142857142857143,1.0,5,0,0.052
330_socola-sua_B_crop_1.jpg,date,04/11/2024,TARTICALLY,1.25,1.0,10,0,0.078
330_socola-sua_B_crop_2.jpg,date,03/11/2025,02/1972002,0.625,1.0,5,0,0.078
331_socola-den_F_crop_0.jpg,brand,Beryl's,Bervier,0.6666666666666666,1.0,4,0,0.055
331_socola-den_F_crop_1.jpg,name,Dark Chocolate Coklat Hitam,BEEN,0.9629629629629629,1.0,26,0,0.037
331_socola-den_F_crop_2.jpg,weight,90g,90g,0.0,0.0,0,1,0.031
332_socola-trang-voi-banh-quy_F_crop_0.jpg,name,SÔCÔLA TRẮNG VỚI BÁNH QUY,STRAND,0.84,1.0,21,0,0.051
332_socola-trang-voi-banh-quy_F_crop_1.jpg,brand,Kisses,KESCO,0.6666666666666666,1.0,4,0,0.043
332_socola-trang-voi-banh-quy_F_crop_2.jpg,weight,146 g,1469,0.4,1.0,2,0,0.053
333_socola-trang-voi-banh-quy_F_crop_0.jpg,name,SÔCÔLA TRẮNG VỚI BÁNH QUY,STONES,0.88,1.0,22,0,0.052
333_socola-trang-voi-banh-quy_F_crop_1.jpg,date,31/07/2024,L,1.0,1.0,8,0,0.02
333_socola-trang-voi-banh-quy_F_crop_2.jpg,date,24/10/2025,1,0.875,1.0,7,0,0.021
334_banh-xop-phu-socola-sua_F_crop_0.jpg,brand,Nestle,[NCBIG,0.8333333333333334,1.0,5,0,0.051
334_banh-xop-phu-socola-sua_F_crop_1.jpg,name,BÁNH XỐP PHỦ SÔCÔLA SỮA NESTLÉ KITKAT CHUNKY,03000000099,1.0,1.0,44,0,0.08
334_banh-xop-phu-socola-sua_F_crop_2.jpg,weight,114 g,LIGH,1.0,1.0,5,0,0.038
334_banh-xop-phu-socola-sua_F_crop_3.jpg,brand,KitKat,Keki,0.6666666666666666,1.0,4,0,0.037
